"id","content"
616,"隆茲布魯軍的大隊長。真沒想到會以這種方式相遇。"
617,"我記得你是在托雷依德永久要塞……"
618,"既是夢境又是現實。這就是我。"
619,"對於觀測你的紀錄，早就已經全部結束囉。"
620,"所有的行為都會被記錄下來。現在這一瞬間也是。"
621,"這是夢嗎？　我要到什麼時候才能清醒呢？"
622,"即使忘記了一切卻仍然不忘使命。這還真是諷刺的事啊。"
623,"沒想到還能再見到你，就好像在做夢一樣！"
624,"姊姊……我，是不是有哪裡很奇怪？"
625,"就算得到睿智，也不一定能夠得到自己想要的東西哦。"
626,"可以改寫因果的那力量。就讓我見識看看。"
627,"妳的那個力量，該不會是我害的……"
628,"妳真的是梅莉嗎？"
629,"妳知道，我是什麼人嗎？"
630,"不知道"
631,"感覺，好像有什麼事還沒做完……過一段時間後應該就會想起來了吧"
632,"出了森林後要去哪兒？"
633,"去打倒新的魔物"
634,"看來又要遇到麻煩事了"
635,"妳知道我要去的是什麼樣的地方嗎？"
636,"持續前進。我只被吩咐這點。"
637,"……我到底是什麼人，看來在想起來之前只能跟著妳了"
638,"剛剛那個不是什麼了不起的傢伙"
639,"去下一個吧"
640,"交給我吧。我會將他們全部砍了"
641,"變安靜了呢"
642,"嗯"
643,"呃，妳就不能再更和藹可親一點？"
644,"不管去哪邊都是斷斷續續的。我還在虛幻的世界裡嗎"
645,"也有可能是那樣"
646,"但是，我現在正踩在這個世界的土地上。這個是現實"
647,"朝著這個方向前進的話就能打開運命。對吧？"
648,"……可能吧"
649,"真冷淡。妳沒有心嗎？"
650,"我在這裡該做些什麼好？"
651,"往前進吧"
652,"前方如果可以找到個酒吧的話就好了"
653,"……"
654,"那個，繼續前進吧"
655,"……"
656,"已經走了很久了。會累嗎？"
657,"沒有問題"
658,"那麼接下來要去哪兒？反正暫時也只能先聽從妳的指示了"
659,"終於走出來了。話說回來這森林還真陰暗"
660,"嗯"
661,"……反應真是冷淡。妳也跟森林一樣令人不舒服"
662,"有沒有受傷？"
663,"沒有"
664,"那就好。接下來要往哪兒走呢？"
665,"我了解現在的狀況了。　只要像這樣繼續前進就對了？"
666,"是的"
667,"召喚我來的這個世界，看來有必要再多了解一下"
668,"差的遠了，還不是我的對手"
669,"接著往下一個地點過去吧"
670,"好，我的精力還很旺盛呢"
671,"這裡還真是耐人尋味的地方啊。在這前方到底有什麼呢。真令人期待"
672,"這樣啊"
673,"然後在這異界旅行途中，還能夠想起來自己是什麼人的話，就沒什麼好挑剔的了"
674,"終於走出森林了。在這前方到底有什麼呢"
675,"我不知道"
676,"明明說自己是嚮導卻不知道，真是幫不上忙的人偶"
677,"詭異的氣氛。沒有想到會有這樣的世界……"
678,"我不懂"
679,"妳都沒有任何疑問嗎？明明這個世界這麼地奇怪？"
680,"沒有死亡氣味的世界……竟然有這種世界"
681,"氣味嗎？"
682,"是的。我最喜歡的血跟人與人之間鬥爭的味道，只要繼續前進的話就可以找到嗎？"
683,"看來我被捲進了麻煩的事裡"
684,"沒事吧？"
685,"哼，那些都只是小雜碎。我只是不想做無意義的事而已"
686,"通過森林了。接下來要往哪裡前進好？"
687,"往那一邊"
688,"知道了。如果要改變路線時請馬上告訴我"
689,"已經離館邸有一段距離了。您累了嗎？"
690,"不會"
691,"那麼，就繼續前進吧。為了找出自己到底是什麼"
692,"真是無聊的世界。什麼都沒有"
693,"現在是往前進的時候"
694,"總有一天謎底會揭曉是吧"
695,"到處都是斷片的接續，真是奇怪的世界"
696,"是這樣嗎？"
697,"小人偶還有這奇怪的世界。簡直就像是在夢中的世界"
698,"已經走出森林了。接著要去哪？"
699,"那邊"
700,"我很習慣與怪物戰鬥，讓我快點解決掉吧"
701,"看來戰鬥一直揮之不去。　接下來要朝哪邊去？"
702,"聖女大人說，往前進"
703,"我完全不了解這個世界，看來只能跟著妳了"
704,"我為什麼會在這裡？"
705,"現在是前進的時候"
706,"看來只能聽妳的了……"
707,"走出森林後視野變廣了。這樣索敵也變得較簡單了"
708,"是這樣的嗎？"
709,"視野越狹窄越是危險。不要離開我的身邊喔"
710,"真是個詭異的森林。連個蟲鳴鳥叫都聽不到……"
711,"即便如此我們還是必須前進"
712,"我們，到底會變成怎樣呢……"
713,"我力量還沒試完"
714,"路還很長。"
715,"為了找回力量而前進吧"
716,"呼，看來我來到了一個不得了的地方"
717,"前進吧"
718,"唉呀呀，看來沒有別的選擇了"
719,"這個世界。還真是讓我感到愉快啊"
720,"路還很漫長"
721,"可以一直讓我這麼愉快的話，我很中意"
722,"好了，已經來到很遠的地方了。真的要去嗎？"
723,"前進吧"
724,"那麼，就遵照大小姐的意思吧"
725,"在這裡該做些什麼，需要些時間思考"
726,"快點前進吧"
727,"真是急躁啊。不過，看來也沒有其他路可選了"
728,"人偶小姐，接下來要做什麼呢？"
729,"一直前進。就只是這樣而已"
730,"老是一樣的回答。算了，反正就是殺光所有人而已。啊哈哈哈"
731,"那麼接下來要去哪裡呢？"
732,"那一邊"
733,"我可不想要一直待在這個世界。快走吧！"
734,"終於走出森林了。在這裡休息一下似乎比較好"
735,"沒有那個閒時間休息"
736,"後面路還很長，我認為要是途中累到不能動的話會更辛苦的……"
737,"在這種地方，到底要讓我做什麼？"
738,"繼續前進就知道了"
739,"呿，我可不是小鬼的跑腿。別以為叫我幹什麼都會照做啊"
740,"那個，人偶小姐。我們到底是要走到那裡呢？"
741,"這我不知道。不過我知道該往哪裡去"
742,"這樣啊……也只好跟著妳了"
743,"離開大屋不要緊嗎……？"
744,"我覺得沒有問題"
745,"您都這麼說了，我就順從您的意思吧"
746,"到底要去到哪兒才能結束啊？"
747,"現在只要，前進就對了"
748,"看來接下來的路還很漫長。不過看來我們也只能繼續前進了"
749,"到底是要去哪兒呢？"
750,"很遠很遠，的前方"
751,"這樣啊。那我就跟著妳走嚕"
752,"帶路的，接下來要朝哪邊前進？"
753,"前方還有更大的威脅"
754,"這也是試煉的一環，我接受挑戰"
755,"這是至今沒有過的體驗呢。只要有趣的話就好了"
756,"前面路還很長"
757,"嗯。只要不會無聊的話都好"
758,"真是個挺有趣的世界。奇妙但不失美麗"
759,"繼續前進吧"
760,"不需要這麼急吧，因為妳是機械啊"
761,"繼續前進的話，會有什麼變化嗎"
762,"向前進，是我們被賦予的使命"
763,"只能前進對吧。不論是我，還有妳也是"
764,"這種以不合常理的方式所構成的世界是怎麼存在的。真是令人感興趣"
765,"我們可沒時間繞遠路"
766,"沒想到會被人偶這麼說……看來妳也有研究的價值呢"
767,"真沒想到我會來當人偶的護衛"
768,"有什麼問題嗎？"
769,"……如果可以稍微再表裡一致的話，會讓人覺得更可愛一些的說"
770,"我看不到目標。我們到底要前進到什麼地方？"
771,"我不知道。就是朝著遠方前進"
772,"遠方啊。到了那邊，就可以知道我是誰了嗎……"
773,"那裡跟這裡都一樣，所有的景色都似曾相識……"
774,"我們沒有可以停下腳步的時間"
775,"真是冷漠的人偶小姐。連讓我沉浸在既視感的時間都不給嗎"
776,"原來如此……"
777,"怎麼了"
778,"沒什麼，只是開始想起了一些記憶。自己是什麼人……"
779,"哼，這傢伙還挺麻煩的"
780,"不成問題"
781,"真是的，妳光在後面看而已當然不成問題啊"
782,"總之麻煩的敵人已經死了"
783,"好了，繼續往前走吧"
784,"被人偶命令而戰。我還真是來到了一個奇怪的世界"
785,"這個世界，我們不管到哪裡都要被迫戰鬥的樣子啊"
786,"所以怎麼了嗎？"
787,"沒有。這正是我磨練劍術的好機會"
788,"呼，終於打倒了。之後還會有像這樣的傢伙嗎？"
789,"我想一定還有的"
790,"真的假的。喂，能不能交給我以外的傢伙處理啊？"
791,"比怪物更恐怖的東西，我知道一些"
792,"你的意思是這個世界有那種東西？"
793,"就是跟我在一起的深淵。有一天妳也會了解的……"
794,"雖然只有一點點，但我好像想起了些什麼"
795,"這樣啊"
796,"真冷淡。不過，我知道這裡需要我的力量了哦"
797,"也就是說在這個世界也要消滅怪物就是了"
798,"有什麼問題嗎？"
799,"沒有，這只不過是暖身運動而已"
800,"……"
801,"有什麼問題嗎？"
802,"……"
803,"在這之後要怎麼辦？"
804,"繼續前進吧"
805,"為了要找回自我，首先要先打倒敵人是吧"
806,"這傢伙不怎麼樣嘛"
807,"這樣啊"
808,"接下來要往哪兒走啊？　妳不前進的話，我也前進不了啊"
809,"必須快一點前進才行"
810,"沒錯，那就是妳的使命"
811,"我知道了。不過我總覺得我好像有某件事非做不可……"
812,"敵人似乎變強了不少"
813,"接下來還有更強的"
814,"我的劍術還沒有生疏。我會將他們都擊倒的"
815,"有一點記憶回來了耶。就在戰鬥的時候"
816,"這樣啊？"
817,"嗯，我好像有事情沒做完的樣子……。走吧，去打倒下一個怪物吧！"
818,"越往前走越是個奇妙的世界"
819,"奇妙嗎"
820,"妳好像事不關己的樣子。不過，因為妳本身也算是奇妙的存在嘛"
821,"真是的，這樣這些傢伙應該就全滅了吧？"
822,"我想是的"
823,"跟沒有回答一樣啊！真是的，妳還真是一個缺陷品啊"
824,"怪物嗎。現在的我能夠擊敗牠們"
825,"前方還有"
826,"我知道了。看來也只能持續前進對吧"
827,"沒有想像的厲害嘛。也把這怪物當我的僕人好了"
828,"妳連魔物都可以操控嗎？"
829,"這個嘛，不清楚耶？　必須要先想起那個方法才行呢"
830,"我說這無聊的怪物討伐到底要繼續到什麼時候啊？　"
831,"繼續前進。就這樣"
832,"人偶沒有自己的想法嗎。　妳就只要奉命行事而已還真輕鬆啊妳"
833,"沒想到我得跟這種怪物戰鬥……"
834,"這個世界裡有各式各樣的魔物在"
835,"看來有必要想個對策。今天就在這裡休息吧"
836,"那麼，休息一下吧"
837,"下一個任務在等著"
838,"就算是像我們這樣的存在，也是需要休息的。跟人一樣。"
839,"好了，麻煩的怪物已經打倒了"
840,"還沒，前方還有"
841,"只要是妨礙我的東西全部都切碎就對了。快走吧"
842,"這種程度，連當吾的對手都不夠格"
843,"還有很多更強的怪物"
844,"不管是誰，只要阻擋吾的去路一律殺無赦"
845,"對我而言不是什麼大不了的對手"
846,"下一個敵人會更難對付"
847,"那正是我所期待的。我需要個可以讓我燃燒殆盡的對手"
848,"真是大意不得的對手"
849,"更強的對手會接踵而來"
850,"不繼續迎戰的話，就沒有將來是吧"
851,"這種戰鬥沒有意義。　我應該還有別的事情要做"
852,"現在只能繼續前進"
853,"妳只會一直說一樣的話。但是除了前進沒有別的方法了啊……"
854,"這種程度的怪物，不是裝甲獵兵的對手"
855,"繼續前進下去危險度也會增加"
856,"只要小心觀察對手，不掉以輕心的話就不成問題。走吧"
857,"希爾夫，人偶小姐，沒事吧?"
858,"沒事"
859,"是嗎，那就好。接下來還會出現怪物嗎。神經不繃緊一點不行……"
860,"我的技術，力量，雖然只有一點點，不過慢慢在恢復"
861,"怪物會越來越強"
862,"繼續這樣前進的話是否就能將一切取回……"
863,"哎呀呀，這種事並不在我的工作範圍內啊"
864,"但是，只能繼續往前進"
865,"在這不屬於我的地方到底要我做些什麼啊……"
866,"哼，終究只是個怪物。真無趣"
867,"快點走吧"
868,"時間還很多。多享受一下這個奇怪的世界如何"
869,"已經遵照您的指示，打倒怪物了。大小姐"
870,"走吧，不快點前進不行。敵人還有很多很多"
871,"還真是會使喚人啊。大小姐您"
872,"那麼，我在這裡的目的。能夠告訴我嗎"
873,"現在，就只能往前進"
874,"唔嗯，也就是說要靠自己的力量去找到答案嗎"
875,"沒有更有值得殺的傢伙了嗎？"
876,"往下一個地方去吧"
877,"呵呵，有趣的人偶。就讓我再享受一下這個世界吧"
878,"我還是第一次跟這種怪物戰鬥。之後也還有像這樣的怪物嗎？"
879,"繼續前進的話，還有很多更強的怪物"
880,"漸漸開始有趣起來了。就像遊戲一樣"
881,"總算打倒了……"
882,"後面的路還很長"
883,"戰鬥不是我的專長啊！　誰來代替我啊……不可能會有人要的吧。唉……"
884,"到底要殺多少像垃圾一樣的怪物才行啊？"
885,"還沒，要戰鬥的對手還有很多"
886,"哼，看來只能速戰速決了"
887,"惡魔……不要再出現在我的面前了……！"
888,"沒事吧？"
889,"……沒事。只是有一點點頭痛"
890,"您有沒有受傷？"
891,"沒事"
892,"要是有感到一點不舒服，請馬上跟我說喔。"
893,"就算是像我們這樣的存在，要是太過勉強也是會出大事的"
894,"怪物嗎……以前好像也在哪裡對峙過……"
895,"你有印象嗎？"
896,"不，我不知道。感覺好像更接近人型……"
897,"您有受傷嗎？"
898,"沒事"
899,"那麼，就繼續走吧。路還很長的樣子"
900,"身為神的代理者，這種怪物根本不是我的對手"
901,"強大的怪物還有很多很多"
902,"試煉也是神的旨意。我不會輸的"
