"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
130,8,"Rumors of Abstinence 1","Nobody ventures near this peaceful lake.",3,0,3,1,0,0,0,202,2,0,0,0,0,401,2,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,8,"Rumors of Abstinence 2","Nobody ventures near this peaceful lake.",3,0,3,1,0,202,2,0,0,0,0,0,0,401,1,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0
132,8,"Rumors of Abstinence 3","Nobody ventures near this peaceful lake.",3,0,3,1,0,0,0,0,0,202,2,0,0,302,4,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,8,"Roaring Spirits 1","The human souls that gather at this lake shore wail in chorus.",3,0,3,1,0,0,0,102,3,0,0,0,0,202,2,1001,2,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,8,"Roaring Spirits 1","The human souls that gather at this lake shore wail in chorus.",3,0,3,1,0,0,0,105,6,0,0,202,2,302,2,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,8,"Roaring Spirits 3","The human souls that gather at this lake shore wail in chorus.",3,0,3,2,0,0,0,105,3,0,0,0,0,305,2,1001,2,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,8,"Sunken Bodies 1","The lake echoes with the resentment of those who threw themselves into its depths.",3,0,3,2,0,103,6,0,0,0,0,102,4,501,2,0,0,402,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,8,"Sunken Bodies 2","The lake echoes with the resentment of those who threw themselves into its depths.",3,0,3,2,0,0,0,0,0,202,3,0,0,102,2,302,1,0,0,202,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
138,8,"Sunken Bodies 3","The lake echoes with the resentment of those who threw themselves into its depths.",3,0,3,2,0,0,0,103,5,0,0,501,4,0,0,1001,1,401,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
139,8,"Wandering Zwerge 1","Some zwerge are guarding this lake.",3,0,3,2,0,0,0,301,5,0,0,407,2,0,0,2,2,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,8,"Wandering Zwerge 2","Some zwerge are guarding this lake.",3,0,3,3,0,0,0,102,2,0,0,0,0,308,5,0,0,802,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0
141,8,"Wandering Zwerge 3","Some zwerge are guarding this lake.",3,0,3,3,0,0,0,402,5,0,0,103,2,0,0,108,2,0,0,501,5,0,0,106,0,0,0,305,0,0,0,0,0,0,0
142,8,"Shadow in the Lake 1","The shadows of monsters are projected in the murk of the lake.",3,0,3,3,0,0,0,801,5,0,0,103,2,0,0,205,2,0,0,402,2,0,0,0,0,106,0,0,0,0,0,0,0,0,0
143,8,"Shadow in the Lake 2","The shadows of monsters are projected in the murk of the lake.",3,0,3,3,0,0,0,802,3,0,0,0,0,401,2,1001,2,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,8,"Shadow in the Lake 3","The shadows of monsters are projected in the murk of the lake.",3,0,3,3,0,0,0,805,6,0,0,804,2,6,2,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,8,"Soulless Husk 1","They say that those who lose their souls here will remain as zombies.",3,0,3,4,0,801,6,0,0,0,0,1001,2,304,2,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,8,"Soulless Husk 2","They say that those who lose their souls here will remain as zombies.",3,0,3,4,0,0,0,0,0,804,3,0,0,1002,2,401,2,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,8,"Soulless Husk 3","They say that those who lose their souls here will remain as zombies.",3,0,3,4,0,0,0,302,5,0,0,1005,4,0,0,1004,1,504,2,0,0,106,2,0,0,205,0,0,0,0,0,0,0,0,0
148,8,"Hunters of the Lake 1","This pack of monsters will assault anybody who ventures too close to the lake shore.",3,0,3,4,0,0,0,701,5,0,0,804,2,0,0,801,2,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,8,"Hunters of the Lake 2","This pack of monsters will assault anybody who ventures too close to the lake shore.",3,0,3,4,0,502,5,0,0,0,0,801,2,0,0,1005,2,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,8,"Hunters of the Lake 3","This pack of monsters will assault anybody who ventures too close to the lake shore.",3,0,3,5,0,0,0,0,0,804,6,1001,4,10002,4,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,8,"City on the Lake Bed 1","This sunken metropolis is said to conceal both lost treasure and great evil.",3,0,3,5,0,1001,3,0,0,0,0,0,0,10012,1,805,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
152,8,"City on the Lake Bed 2","This sunken metropolis is said to conceal both lost treasure and great evil.",3,0,3,5,0,0,0,1005,2,0,0,0,0,805,6,0,0,10022,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,8,"City on the Lake Bed 3","This sunken metropolis is said to conceal both lost treasure and great evil.",3,0,3,5,0,0,0,505,2,0,0,0,0,1004,3,0,0,0,0,10032,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
154,8,"Treasure of the Lake Bed 1","This map harbors hidden treasure!",3,0,0,8,0,0,0,4,5,0,0,6,4,0,0,4,1,8,2,0,0,3,2,0,0,18,0,0,0,0,0,0,0,0,0
155,8,"Treasure of the Lake Bed 2","This map harbors hidden treasure!",3,0,0,9,0,0,0,8,5,0,0,6,4,0,0,4,1,12,2,0,0,11,2,0,0,18,0,0,0,0,0,0,0,0,0
156,8,"Treasure of the Lake Bed 3","This map harbors hidden treasure!",3,0,0,10,0,0,0,12,6,0,0,6,2,22,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,8,"Ruler of the Lakeside 1","The lord of the haunted lake and ruler of the whole area.",4,2,6,6,0,0,0,802,7,0,0,10041,4,502,1,103,1,806,2,0,0,403,2,0,0,306,0,0,0,0,0,0,0,0,0
158,8,"Ruler of the Lakeside 2","The lord of the haunted lake and ruler of the whole area.",4,2,6,7,0,0,0,802,7,0,0,106,4,10041,4,106,1,806,2,0,0,403,2,0,0,309,0,0,0,0,0,0,0,0,0
159,8,"Ruler of the Lakeside 3","The lord of the haunted lake and ruler of the whole area.",4,2,6,8,0,0,0,805,6,0,0,1002,4,10041,4,0,0,1002,2,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0
160,9,"Man-eating Road 1","This road leads to a village overrun by ravenous daemons.",3,0,3,1,0,0,0,202,7,0,0,1004,2,204,2,701,2,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,9,"Man-eating Road 2","This road leads to a village overrun by ravenous daemons.",3,0,3,1,0,701,7,0,0,0,0,1005,2,10,2,702,2,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9,"Man-eating Road 1","This road leads to a village overrun by ravenous daemons.",3,0,3,1,0,0,0,10,7,0,0,502,4,501,2,302,1,202,2,701,2,302,2,0,0,112,0,0,0,0,0,0,0,0,0
163,9,"The Lost Village 1","The ruins of a village destroyed by daemons that hunger for human flesh.",3,0,3,1,0,0,0,701,7,0,0,202,2,202,2,304,2,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,9,"The Lost Village 2","The ruins of a village destroyed by daemons that hunger for human flesh.",3,0,3,1,0,0,0,0,0,702,7,1004,2,308,2,2,2,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,9,"The Lost Village 3","The ruins of a village destroyed by daemons that hunger for human flesh.",3,0,3,2,0,702,7,0,0,0,0,705,2,10,2,201,2,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9,"The Lookout 1","Bats gather here to attack those who dare encroach on the village proper.",3,0,3,2,0,0,0,1,7,0,0,210,4,304,2,202,1,304,2,210,2,501,2,0,0,203,0,0,0,0,0,0,0,0,0
167,9,"The Lookout 2","Bats gather here to attack those who dare encroach on the village proper.",3,0,3,2,0,0,0,4,7,0,0,704,4,301,2,211,1,502,2,304,2,202,2,0,0,203,0,0,0,0,0,0,0,0,0
168,9,"The Lookout 3","Bats gather here to attack those who dare encroach on the village proper.",3,0,3,2,0,0,0,5,7,0,0,202,4,702,2,302,2,701,4,605,4,0,0,206,0,0,0,0,0,0,0,0,0,0,0
169,9,"Gallows Plaza 1","A public execution site located in the central square of the village.",3,0,3,2,0,0,0,5,7,0,0,705,2,1004,2,705,1,0,0,210,1,304,1,0,0,0,0,610,0,0,0,0,0,0,0
170,9,"Gallows Plaza 2","A public execution site located in the central square of the village.",3,0,3,3,0,0,0,7,7,0,0,701,2,702,2,1004,2,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,9,"Gallows Plaza 3","A public execution site located in the central square of the village.",3,0,3,3,0,0,0,8,5,0,0,202,7,0,0,405,7,602,2,303,2,402,2,0,0,611,0,0,0,0,0,0,0,0,0
172,9,"The Captured Child 1","It is said that there are children held captive somewhere in this cursed village.",3,0,3,3,0,0,0,305,7,0,0,211,2,705,2,1002,2,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,9,"The Captured Child 2","It is said that there are children held captive somewhere in this cursed village.",3,0,3,3,0,0,0,0,0,304,7,705,2,30005,2,304,2,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,9,"The Captured Child 3","It is said that there are children held captive somewhere in this cursed village.",3,0,3,3,0,0,0,10,7,0,0,402,5,304,5,205,5,701,2,0,0,202,2,0,0,408,0,0,0,0,0,0,0,0,0
175,9,"Feast of the Man-eaters 1","A pile of corpses signifies the commencement of the daemons' banquet.",3,0,3,4,0,0,0,1,5,0,0,705,6,0,0,30005,1,205,2,402,2,502,2,0,0,705,0,0,0,0,0,0,0,0,0
176,9,"Feast of the Man-eaters 2","A pile of corpses signifies the commencement of the daemons' banquet.",3,0,3,4,0,0,0,2,5,0,0,702,4,0,0,202,3,1005,2,10,2,1002,2,0,0,708,0,0,0,0,0,0,0,0,0
177,9,"Feast of the Man-eaters 3","A pile of corpses signifies the commencement of the daemons' banquet.",3,0,3,4,0,0,0,5,5,0,0,30005,7,0,0,502,7,702,2,1005,2,702,2,0,0,711,0,0,0,0,0,0,0,0,0
178,9,"Lurking Cutthroat 1","These monsters are working with the daemons.",3,0,3,4,0,0,0,6,7,0,0,502,2,1001,2,702,2,0,0,30005,2,0,0,0,0,505,0,0,0,0,0,0,0,0,0
179,9,"Lurking Cutthroat 2","These monsters are working with the daemons.",3,0,3,4,0,0,0,2,5,0,0,1201,4,0,0,30005,2,705,4,1001,4,0,0,505,0,0,0,0,0,0,0,0,0,0,0
180,9,"Lurking Cutthroat 3","These monsters are working with the daemons.",3,0,3,5,0,0,0,1,5,0,0,802,2,0,0,1001,1,0,0,705,1,10012,1,0,0,0,0,511,0,0,0,0,0,0,0
181,9,"Cursed River 1","They say that this is the origin of the daemons' hunger for flesh.",3,0,3,5,0,304,6,0,0,0,0,10062,2,302,2,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,9,"Cursed River 2","They say that this is the origin of the daemons' hunger for flesh.",3,0,3,5,0,0,0,0,0,304,3,0,0,10032,2,702,2,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,9,"Cursed River 3","They say that this is the origin of the daemons' hunger for flesh.",3,0,3,5,0,0,0,8,7,0,0,702,2,202,2,10052,2,0,0,702,4,0,0,911,0,0,0,0,0,0,0,0,0,0,0
184,9,"Treasure in the Village 1","This map harbors hidden treasure!",3,0,0,8,0,0,0,10,7,0,0,16,2,30005,2,12,2,0,0,2,1,0,0,0,0,0,0,30001,0,0,0,0,0,0,0
185,9,"Treasure in the Village 2","This map harbors hidden treasure!",3,0,0,9,0,0,0,22,7,0,0,14,4,7,1,30005,1,14,2,0,0,26,2,0,0,30001,0,0,0,0,0,0,0,0,0
186,9,"Treasure in the Village 3","This map harbors hidden treasure!",3,0,0,10,0,0,0,14,7,0,0,30001,4,8,1,16,1,30014,2,0,0,20,2,0,0,30006,0,0,0,0,0,0,0,0,0
187,9,"Man-eater in Chief 1","The leader of the man-eating daemons must be stopped!",4,2,6,7,0,0,0,1,7,0,0,203,5,403,5,702,5,10051,7,0,0,902,7,303,2,702,2,803,2,0,0,706,0,0,0
188,9,"Man-eater in Chief 2","The leader of the man-eating daemons must be stopped!",4,2,6,8,0,0,0,2,7,0,0,203,4,1002,3,902,3,10051,2,406,2,1001,2,0,0,709,0,0,0,0,0,0,0,0,0
189,9,"Man-eater in Chief 3","The leader of the man-eating daemons must be stopped!",4,2,6,9,0,0,0,3,7,0,0,406,6,1002,6,602,1,10051,2,902,2,802,2,0,0,712,0,0,0,0,0,0,0,0,0
190,10,"Spectral Knight's Castle 1","Undead knights roam in this backwater.",3,0,4,1,0,0,0,1201,2,0,0,0,0,401,2,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,10,"Spectral Knight's Castle 2","Undead knights roam in this backwater.",3,0,4,1,0,1201,2,0,0,0,0,0,0,402,1,0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0
192,10,"Spectral Knight's Castle 3","Undead knights roam in this backwater.",3,0,4,1,0,0,0,0,0,1204,2,0,0,1205,4,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,10,"Broken Tomb 1","These graves of former Knights are in ruins.",3,0,4,1,0,0,0,601,3,0,0,0,0,30005,2,605,2,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,10,"Broken Tomb 2","These graves of former Knights are in ruins.",3,0,4,1,0,0,0,602,6,0,0,604,2,704,2,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,10,"Broken Tomb 3","These graves of former Knights are in ruins.",3,0,4,2,0,0,0,603,3,0,0,0,0,30005,2,605,2,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,10,"Shadow of the Headless' Grave 1","It is said that their heads are buried in a place that the sun cannot reach.",3,0,4,2,0,1101,6,0,0,0,0,905,4,1202,2,0,0,1102,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,10,"Shadow of the Headless' Grave 2","It is said that their heads are buried in a place that the sun cannot reach.",3,0,4,2,0,0,0,0,0,1102,3,0,0,905,2,1201,1,0,0,203,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0
198,10,"Shadow of the Headless' Grave 3","It is said that their heads are buried in a place that the sun cannot reach.",3,0,4,2,0,0,0,1102,5,0,0,610,4,0,0,911,1,910,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
199,10,"Mixed Corps 1","A military unit composed of a mixture of spectral knights and monsters.",3,0,4,2,0,0,0,1301,5,0,0,1202,2,0,0,30005,2,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,10,"Mixed Corps 2","A military unit composed of a mixture of spectral knights and monsters.",3,0,4,3,0,0,0,1201,2,0,0,0,0,1304,5,0,0,802,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0
201,10,"Mixed Corps 3","A military unit composed of a mixture of spectral knights and monsters.",3,0,4,3,0,0,0,1304,5,0,0,1202,2,0,0,708,2,0,0,705,5,0,0,605,0,0,0,1211,0,0,0,0,0,0,0
202,10,"The Ruined Plateau 1","A creepy plant that thrives in a ruined land.",3,0,4,3,0,0,0,1101,5,0,0,403,2,0,0,502,2,0,0,505,2,0,0,0,0,510,0,0,0,0,0,0,0,0,0
203,10,"The Ruined Plateau 2","A creepy plant that thrives in a ruined land.",3,0,4,3,0,0,0,1102,3,0,0,0,0,30001,2,1202,2,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,10,"The Ruined Plateau 3","A creepy plant that thrives in a ruined land.",3,0,4,3,0,0,0,1102,6,0,0,705,2,1202,2,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,10,"Where the Heads Are 1","Spectral knights continue to search for their lost heads.",3,0,4,4,0,1101,6,0,0,0,0,30014,2,705,2,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,10,"Where the Heads Are 2","Spectral knights continue to search for their lost heads.",3,0,4,4,0,0,0,0,0,1102,3,0,0,1002,2,30011,2,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,10,"Where the Heads Are 3","Spectral knights continue to search for their lost heads.",3,0,4,4,0,0,0,1101,5,0,0,1005,4,0,0,1004,1,30014,2,0,0,702,2,0,0,1111,0,0,0,0,0,0,0,0,0
208,10,"Tomb Raiding Wolf 1","This wolfman carries the head of a dead knight in its mouth.",3,0,4,4,0,0,0,704,5,0,0,10032,2,0,0,30001,2,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,10,"Tomb Raiding Wolf 2","This wolfman carries the head of a dead knight in its mouth.",3,0,4,4,0,505,5,0,0,0,0,30011,2,0,0,10052,2,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,10,"Tomb Raiding Wolf 3","This wolfman carries the head of a dead knight in its mouth.",3,0,4,5,0,0,0,0,0,805,6,1102,4,10042,4,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,10,"Spectral Knight Corps 1","The habits of a lifetime have led these undead knights to form a military unit.",3,0,4,5,0,1201,3,0,0,0,0,0,0,10092,1,1208,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
212,10,"Spectral Knight Corps 2","The habits of a lifetime have led these undead knights to form a military unit.",3,0,4,5,0,0,0,1202,2,0,0,0,0,1208,6,0,0,10072,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,10,"Spectral Knight Corps 3","The habits of a lifetime have led these undead knights to form a military unit.",3,0,4,5,0,0,0,1202,2,0,0,0,0,1205,3,0,0,0,0,10062,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0
214,10,"Treasure of the Dead 1","This map harbors hidden treasure!",3,0,0,8,0,0,0,30015,5,0,0,16,4,0,0,22,1,3,2,0,0,26,2,0,0,30006,0,0,0,0,0,0,0,0,0
215,10,"Treasure of the Dead 2","This map harbors hidden treasure!",3,0,0,9,0,0,0,20,5,0,0,30013,4,0,0,30005,1,12,2,0,0,30011,2,0,0,30002,0,0,0,0,0,0,0,0,0
216,10,"Treasure of the Dead 3","This map harbors hidden treasure!",3,0,0,10,0,0,0,30011,6,0,0,26,2,30016,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,10,"Ruler of the Knights 1","Not many know of the monster that commands the spectral knights.",4,2,7,7,0,0,0,406,7,0,0,10061,4,303,1,706,1,1210,2,0,0,1205,2,0,0,1206,0,0,0,0,0,0,0,0,0
218,10,"Ruler of the Knights 2","Not many know of the monster that commands the spectral knights.",4,2,7,8,0,0,0,406,7,0,0,509,4,312,4,10061,1,806,2,0,0,1208,2,0,0,1209,0,0,0,0,0,0,0,0,0
219,10,"Ruler of the Knights 3","Not many know of the monster that commands the spectral knights.",4,2,7,9,0,0,0,10061,6,0,0,512,4,312,4,0,0,1205,2,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0
220,11,"Devils of Shadowthief Forest 1","Some say that devils have made their home in this forest.",3,0,4,1,0,0,0,201,7,0,0,202,2,204,2,209,2,0,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,11,"Devils of Shadowthief Forest 2","Some say that devils have made their home in this forest.",3,0,4,1,0,202,7,0,0,0,0,202,2,206,2,203,2,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,11,"Devils of Shadowthief Forest 3","Some say that devils have made their home in this forest.",3,0,4,1,0,0,0,205,7,0,0,205,4,403,2,305,1,204,2,203,2,212,2,0,0,1407,0,0,0,0,0,0,0,0,0
223,11,"Whispering Winds 1","These monsters attack people that were driven in by the winds.",3,0,4,2,0,0,0,303,7,0,0,705,2,402,2,1404,2,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,11,"Whispering Winds 2","These monsters attack people that were driven in by the winds.",3,0,4,2,0,0,0,0,0,303,7,1401,2,602,2,502,2,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,11,"Whispering Winds 3","These monsters attack people that were driven in by the winds.",3,0,4,2,0,306,7,0,0,0,0,403,2,1401,2,306,2,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,11,"Monster's Fountain 1","This is a place where monsters draw their water.",3,0,4,3,0,0,0,802,7,0,0,210,4,1401,2,403,1,304,2,310,2,501,2,0,0,910,0,0,0,0,0,0,0,0,0
227,11,"Monster's Fountain 2","This is a place where monsters draw their water.",3,0,4,3,0,0,0,803,7,0,0,701,4,303,2,211,1,1402,2,30001,2,103,2,0,0,911,0,0,0,0,0,0,0,0,0
228,11,"Monster's Fountain 3","This is a place where monsters draw their water.",3,0,4,3,0,0,0,806,7,0,0,1404,4,702,2,711,2,203,4,610,4,0,0,912,0,0,0,0,0,0,0,0,0,0,0
229,11,"Strange Vegetation 1","This man-eating monster was raised within a dense magical field.",3,0,4,3,0,0,0,202,7,0,0,1105,2,1004,2,803,1,0,0,1401,1,802,1,0,0,0,0,510,0,0,0,0,0,0,0
230,11,"Strange Vegetation 2","This man-eating monster was raised within a dense magical field.",3,0,4,4,0,0,0,202,7,0,0,605,2,702,2,1004,2,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,11,"Strange Vegetation 3","This man-eating monster was raised within a dense magical field.",3,0,4,4,0,0,0,205,5,0,0,305,7,0,0,1401,7,602,2,811,2,30001,2,0,0,512,0,0,0,0,0,0,0,0,0
232,11,"Man-eating Beast 1","This man-eating beast was bred subject to strange evolutionary pressures.",3,0,4,4,0,0,0,1002,7,0,0,1404,2,802,2,1002,2,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,11,"Man-eating Beast 2","This man-eating beast was bred subject to strange evolutionary pressures.",3,0,4,4,0,0,0,0,0,1404,7,705,2,30005,2,1005,2,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,11,"Man-eating Beast 3","This man-eating beast was bred subject to strange evolutionary pressures.",3,0,4,5,0,0,0,1404,7,0,0,902,5,803,5,1011,5,10093,2,0,0,1008,2,0,0,1012,0,0,0,0,0,0,0,0,0
235,11,"Raving Madman 1","A madman on a lightning-fast rampage.",3,0,4,5,0,0,0,802,5,0,0,1102,6,0,0,30001,1,808,2,10083,2,611,2,0,0,810,0,0,0,0,0,0,0,0,0
236,11,"Raving Madman 2","A madman on a lightning-fast rampage.",3,0,4,5,0,0,0,801,5,0,0,1102,4,0,0,411,3,1005,2,10073,2,1002,2,0,0,811,0,0,0,0,0,0,0,0,0
237,11,"Raving Madman 3","A madman on a lightning-fast rampage.",3,0,4,5,0,0,0,803,5,0,0,10063,6,0,0,810,1,702,2,1005,2,702,2,0,0,812,0,0,0,0,0,0,0,0,0
238,11,"Dancing Spirits 1","All the spirits that disappeared in Shadowland will gather here.",3,0,4,6,0,0,0,403,7,0,0,410,2,1001,2,1402,2,0,0,10053,2,0,0,0,0,410,0,0,0,0,0,0,0,0,0
239,11,"Dancing Spirits 2","All the spirits that disappeared in Shadowland will gather here.",3,0,4,6,0,0,0,403,5,0,0,1201,4,0,0,10043,2,1102,4,1001,4,0,0,411,0,0,0,0,0,0,0,0,0,0,0
240,11,"Dancing Spirits 3","All the spirits that disappeared in Shadowland will gather here.",3,0,4,6,0,0,0,406,5,0,0,403,2,0,0,1001,1,0,0,403,1,10033,1,0,0,0,0,412,0,0,0,0,0,0,0
241,11,"The Sentry and the Spectral Knight 1","A group of warriors known to ride through Windcut Forest.",3,0,4,6,0,1301,6,0,0,0,0,10023,2,1402,2,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,11,"The Sentry and the Spectral Knight 2","A group of warriors known to ride through Windcut Forest.",3,0,4,7,0,0,0,0,0,1304,3,0,0,10013,2,1302,2,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,11,"The Sentry and the Spectral Knight 3","A group of warriors known to ride through Windcut Forest.",3,0,4,7,0,0,0,1304,7,0,0,1401,2,1105,2,10003,2,0,0,1102,4,0,0,1212,0,0,0,0,0,0,0,0,0,0,0
244,11,"The Suspicious Tree's Treasure 1","This map harbors hidden treasure!",3,0,0,8,0,0,0,4,7,0,0,8,2,12,2,16,2,0,0,20,1,0,0,0,0,0,0,30017,0,0,0,0,0,0,0
245,11,"The Suspicious Tree's Treasure 2","This map harbors hidden treasure!",3,0,0,9,0,0,0,3,7,0,0,7,4,4,1,18,1,22,2,0,0,26,2,0,0,30021,0,0,0,0,0,0,0,0,0
246,11,"The Suspicious Tree's Treasure 3","This map harbors hidden treasure!",3,0,0,10,0,0,0,15,7,0,0,30005,4,12,1,19,1,30001,2,0,0,23,2,0,0,24,0,0,0,0,0,0,0,0,0
247,11,"Leader of Daemons 1","The leader of the monsters of Shadowland.",5,2,10,8,2,0,0,1305,7,0,0,10013,5,10033,5,10063,5,906,7,0,0,812,7,903,2,1006,2,1206,2,0,0,20001,0,0,0
248,11,"Leader of Daemons 2","The leader of the monsters of Shadowland.",5,2,10,9,2,0,0,1311,7,0,0,10003,4,10043,3,10073,3,906,2,1006,2,1203,2,0,0,20002,0,0,0,0,0,0,0,0,0
249,11,"Leader of Daemons 3","The leader of the monsters of Shadowland.",5,2,10,10,2,0,0,1308,7,0,0,10023,6,10053,6,10083,1,912,2,1012,2,1206,2,0,0,20003,0,0,0,0,0,0,0,0,0
250,12,"Sky Spire 1","This shining spire pierces the sky from the border of Shadowland.",3,0,3,1,0,0,0,102,2,0,0,0,0,605,2,0,0,0,0,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,12,"Sky Spire 2","This shining spire pierces the sky from the border of Shadowland.",3,0,3,1,0,0,0,202,2,0,0,0,0,505,2,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,12,"Sky Spire 3","This shining spire pierces the sky from the border of Shadowland.",3,0,3,1,0,0,0,302,1,0,0,0,0,0,0,705,1,0,0,0,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,0
253,12,"Poison Spring 1","A nest of poison rats found only in Moonland.",3,0,3,1,0,0,0,201,6,0,0,110,2,201,2,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,12,"Poison Spring 2","A nest of poison rats found only in Moonland.",3,0,3,1,0,0,0,210,3,0,0,0,0,307,2,110,2,0,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,12,"Poison Spring 3","A nest of poison rats found only in Moonland.",3,0,3,2,0,0,0,207,5,0,0,110,4,0,0,902,1,210,0,0,0,1510,0,0,0,0,0,0,0,0,0,0,0,0,0
